-0.000284	0.000144	-0.000144	0.000238	-0.000290	0.000124	-0.010019	0.004322	-0.004322	0.007690	-0.011223	0.006584	-0.237676	0.086521	-0.086521	0.166543	-0.296680	0.266707	
-0.000295	0.000148	-0.000148	0.000245	-0.000301	0.000131	-0.010258	0.004409	-0.004409	0.007858	-0.011522	0.006855	-0.240525	0.087387	-0.087387	0.168352	-0.300704	0.274125	
-0.000305	0.000153	-0.000153	0.000253	-0.000313	0.000138	-0.010500	0.004497	-0.004497	0.008027	-0.011824	0.007133	-0.243373	0.088254	-0.088254	0.170162	-0.304729	0.281647	
-0.000316	0.000157	-0.000157	0.000261	-0.000325	0.000145	-0.010745	0.004585	-0.004585	0.008198	-0.012131	0.007418	-0.246221	0.089121	-0.089121	0.171971	-0.308754	0.289271	
-0.000326	0.000162	-0.000162	0.000270	-0.000337	0.000153	-0.010992	0.004675	-0.004675	0.008371	-0.012442	0.007711	-0.249069	0.089987	-0.089987	0.173781	-0.312778	0.296998	
-0.000338	0.000167	-0.000167	0.000278	-0.000350	0.000161	-0.011243	0.004765	-0.004765	0.008546	-0.012757	0.008012	-0.251918	0.090854	-0.090854	0.175591	-0.316803	0.304826	
-0.000349	0.000172	-0.000172	0.000287	-0.000363	0.000169	-0.011496	0.004857	-0.004857	0.008722	-0.013076	0.008321	-0.254766	0.091721	-0.091721	0.177400	-0.320827	0.312756	
-0.000360	0.000176	-0.000176	0.000296	-0.000376	0.000177	-0.011752	0.004949	-0.004949	0.008900	-0.013398	0.008638	-0.257614	0.092587	-0.092587	0.179210	-0.324852	0.320787	
-0.000372	0.000181	-0.000181	0.000305	-0.000390	0.000186	-0.012011	0.005042	-0.005042	0.009081	-0.013725	0.008963	-0.260463	0.093454	-0.093454	0.181019	-0.328876	0.328918	
-0.000385	0.000187	-0.000187	0.000314	-0.000403	0.000195	-0.012273	0.005136	-0.005136	0.009262	-0.014056	0.009296	-0.263311	0.094321	-0.094321	0.182829	-0.332901	0.337148	
-0.000397	0.000192	-0.000192	0.000323	-0.000418	0.000205	-0.012538	0.005230	-0.005230	0.009446	-0.014391	0.009637	-0.266159	0.095187	-0.095187	0.184638	-0.336925	0.345477	
-0.000410	0.000197	-0.000197	0.000333	-0.000432	0.000215	-0.012805	0.005326	-0.005326	0.009632	-0.014730	0.009987	-0.269007	0.096054	-0.096054	0.186448	-0.340950	0.353904	
